subset,query,n_removed,baseline_loss,filtered_loss,loss_change
20,13,160,3.601318597793579,3.6017868518829346,0.00046825408935546875
20,14,160,3.462207317352295,3.4622654914855957,5.817413330078125e-05
20,15,160,3.3294408321380615,3.329190254211426,-0.0002505779266357422
20,16,160,3.710137128829956,3.71016788482666,3.075599670410156e-05
20,17,160,3.294914484024048,3.301795244216919,0.006880760192871094
20,18,160,2.6119680404663086,2.610285758972168,-0.001682281494140625
20,19,160,2.2980871200561523,2.297802209854126,-0.0002849102020263672
21,0,160,3.1259796619415283,3.1265265941619873,0.0005469322204589844
21,1,160,3.3111376762390137,3.3117756843566895,0.0006380081176757812
21,2,160,3.180311441421509,3.179273843765259,-0.00103759765625
21,3,160,2.6619343757629395,2.662212371826172,0.0002779960632324219
21,4,160,2.5520505905151367,2.551162004470825,-0.0008885860443115234
21,5,160,3.0823538303375244,3.0804173946380615,-0.0019364356994628906
21,6,160,2.9665775299072266,2.9666366577148438,5.91278076171875e-05
21,7,160,2.969621419906616,2.9698476791381836,0.0002262592315673828
21,8,160,2.7455496788024902,2.7448203563690186,-0.0007293224334716797
21,9,160,3.012997627258301,3.0125372409820557,-0.0004603862762451172
21,10,160,3.1667139530181885,3.1640613079071045,-0.0026526451110839844
21,11,160,2.8124051094055176,2.812652826309204,0.00024771690368652344
21,12,160,2.941852569580078,2.9411959648132324,-0.0006566047668457031
21,13,160,3.601318597793579,3.6011006832122803,-0.00021791458129882812
21,14,160,3.462207317352295,3.4633917808532715,0.0011844635009765625
21,15,160,3.3294408321380615,3.329230308532715,-0.0002105236053466797
21,16,160,3.710137128829956,3.709806203842163,-0.00033092498779296875
21,17,160,3.294914484024048,3.296794891357422,0.0018804073333740234
21,18,160,2.6119680404663086,2.611562490463257,-0.0004055500030517578
21,19,160,2.2980871200561523,2.29649019241333,-0.0015969276428222656
22,0,160,3.1259796619415283,3.1250064373016357,-0.0009732246398925781
22,1,160,3.3111376762390137,3.310135841369629,-0.0010018348693847656
22,2,160,3.180311441421509,3.181800127029419,0.0014886856079101562
22,3,160,2.6619343757629395,2.6629385948181152,0.0010042190551757812
22,4,160,2.5520505905151367,2.553889274597168,0.00183868408203125
22,5,160,3.0823538303375244,3.0839123725891113,0.001558542251586914
22,6,160,2.9665775299072266,2.967801570892334,0.0012240409851074219
22,7,160,2.969621419906616,2.9708993434906006,0.001277923583984375
22,8,160,2.7455496788024902,2.745626211166382,7.653236389160156e-05
22,9,160,3.012997627258301,3.013960361480713,0.0009627342224121094
22,10,160,3.1667139530181885,3.1677136421203613,0.0009996891021728516
22,11,160,2.8124051094055176,2.8130087852478027,0.0006036758422851562
22,12,160,2.941852569580078,2.9410769939422607,-0.0007755756378173828
22,13,160,3.601318597793579,3.6005196571350098,-0.0007989406585693359
22,14,160,3.462207317352295,3.462942123413086,0.0007348060607910156
22,15,160,3.3294408321380615,3.3301444053649902,0.0007035732269287109
22,16,160,3.710137128829956,3.710158586502075,2.1457672119140625e-05
22,17,160,3.294914484024048,3.2951319217681885,0.000217437744140625
22,18,160,2.6119680404663086,2.610910415649414,-0.0010576248168945312
22,19,160,2.2980871200561523,2.29746150970459,-0.0006256103515625
23,0,160,3.1259796619415283,3.1258935928344727,-8.606910705566406e-05
23,1,160,3.3111376762390137,3.310847759246826,-0.0002899169921875
23,2,160,3.180311441421509,3.178344488143921,-0.0019669532775878906
23,3,160,2.6619343757629395,2.6612908840179443,-0.0006434917449951172
23,4,160,2.5520505905151367,2.553255081176758,0.0012044906616210938
23,5,160,3.0823538303375244,3.0826845169067383,0.0003306865692138672
23,6,160,2.9665775299072266,2.966395378112793,-0.00018215179443359375
23,7,160,2.969621419906616,2.971416711807251,0.0017952919006347656
23,8,160,2.7455496788024902,2.745901107788086,0.0003514289855957031
23,9,160,3.012997627258301,3.013892412185669,0.0008947849273681641
23,10,160,3.1667139530181885,3.165849208831787,-0.0008647441864013672
23,11,160,2.8124051094055176,2.8133089542388916,0.0009038448333740234
23,12,160,2.941852569580078,2.9406986236572266,-0.0011539459228515625
23,13,160,3.601318597793579,3.6005866527557373,-0.0007319450378417969
23,14,160,3.462207317352295,3.4618215560913086,-0.0003857612609863281
23,15,160,3.3294408321380615,3.328394889831543,-0.0010459423065185547
23,16,160,3.710137128829956,3.7098731994628906,-0.0002639293670654297
23,17,160,3.294914484024048,3.2937772274017334,-0.0011372566223144531
23,18,160,2.6119680404663086,2.612752676010132,0.0007846355438232422
23,19,160,2.2980871200561523,2.296875,-0.0012121200561523438
24,0,160,3.1259796619415283,3.1261658668518066,0.0001862049102783203
24,1,160,3.3111376762390137,3.311105966567993,-3.170967102050781e-05
24,2,160,3.180311441421509,3.17866849899292,-0.0016429424285888672
24,3,160,2.6619343757629395,2.661789655685425,-0.00014472007751464844
24,4,160,2.5520505905151367,2.550065755844116,-0.001984834671020508
24,5,160,3.0823538303375244,3.0828161239624023,0.0004622936248779297
24,6,160,2.9665775299072266,2.9666898250579834,0.00011229515075683594
24,7,160,2.969621419906616,2.96943736076355,-0.00018405914306640625
24,8,160,2.7455496788024902,2.7454380989074707,-0.00011157989501953125
24,9,160,3.012997627258301,3.0138232707977295,0.0008256435394287109
24,10,160,3.1667139530181885,3.1664769649505615,-0.00023698806762695312
24,11,160,2.8124051094055176,2.811763286590576,-0.0006418228149414062
24,12,160,2.941852569580078,2.9412097930908203,-0.0006427764892578125
24,13,160,3.601318597793579,3.6007533073425293,-0.0005652904510498047
24,14,160,3.462207317352295,3.4626805782318115,0.00047326087951660156
24,15,160,3.3294408321380615,3.3292136192321777,-0.00022721290588378906
24,16,160,3.710137128829956,3.7091732025146484,-0.0009639263153076172
24,17,160,3.294914484024048,3.2941110134124756,-0.0008034706115722656
24,18,160,2.6119680404663086,2.6121368408203125,0.00016880035400390625
24,19,160,2.2980871200561523,2.2962758541107178,-0.0018112659454345703
25,0,160,3.1259796619415283,3.1254947185516357,-0.0004849433898925781
25,1,160,3.3111376762390137,3.3108510971069336,-0.0002865791320800781
25,2,160,3.180311441421509,3.1788761615753174,-0.0014352798461914062
25,3,160,2.6619343757629395,2.6612627506256104,-0.0006716251373291016
25,4,160,2.5520505905151367,2.5507891178131104,-0.0012614727020263672
25,5,160,3.0823538303375244,3.082581043243408,0.00022721290588378906
25,6,160,2.9665775299072266,2.96766996383667,0.0010924339294433594
25,7,160,2.969621419906616,2.9705262184143066,0.0009047985076904297
25,8,160,2.7455496788024902,2.743798017501831,-0.0017516613006591797
25,9,160,3.012997627258301,3.011618137359619,-0.0013794898986816406
25,10,160,3.1667139530181885,3.167004108428955,0.00029015541076660156
25,11,160,2.8124051094055176,2.8110005855560303,-0.0014045238494873047
25,12,160,2.941852569580078,2.94096302986145,-0.0008895397186279297
25,13,160,3.601318597793579,3.6009840965270996,-0.0003345012664794922
25,14,160,3.462207317352295,3.4632019996643066,0.0009946823120117188
25,15,160,3.3294408321380615,3.3287997245788574,-0.0006411075592041016
25,16,160,3.710137128829956,3.710062265396118,-7.486343383789062e-05
25,17,160,3.294914484024048,3.2970783710479736,0.0021638870239257812
25,18,160,2.6119680404663086,2.6121535301208496,0.00018548965454101562
25,19,160,2.2980871200561523,2.296586751937866,-0.0015003681182861328
26,0,160,3.1259796619415283,3.1257004737854004,-0.0002791881561279297
26,1,160,3.3111376762390137,3.311368942260742,0.00023126602172851562
26,2,160,3.180311441421509,3.179280996322632,-0.0010304450988769531
26,3,160,2.6619343757629395,2.660574436187744,-0.0013599395751953125
26,4,160,2.5520505905151367,2.5520083904266357,-4.220008850097656e-05
26,5,160,3.0823538303375244,3.0813050270080566,-0.0010488033294677734
26,6,160,2.9665775299072266,2.9649722576141357,-0.0016052722930908203
26,7,160,2.969621419906616,2.969930410385132,0.000308990478515625
26,8,160,2.7455496788024902,2.74306058883667,-0.0024890899658203125
26,9,160,3.012997627258301,3.0131871700286865,0.0001895427703857422
26,10,160,3.1667139530181885,3.167140007019043,0.0004260540008544922
26,11,160,2.8124051094055176,2.81314754486084,0.0007424354553222656
26,12,160,2.941852569580078,2.942909002304077,0.0010564327239990234
26,13,160,3.601318597793579,3.6010379791259766,-0.00028061866760253906
26,14,160,3.462207317352295,3.461162805557251,-0.0010445117950439453
26,15,160,3.3294408321380615,3.3301479816436768,0.0007071495056152344
26,16,160,3.710137128829956,3.710810899734497,0.0006737709045410156
26,17,160,3.294914484024048,3.2959144115448,0.0009999275207519531
26,18,160,2.6119680404663086,2.6126022338867188,0.0006341934204101562
26,19,160,2.2980871200561523,2.2933285236358643,-0.004758596420288086
27,0,160,3.1259796619415283,3.1255264282226562,-0.0004532337188720703
27,1,160,3.3111376762390137,3.3099637031555176,-0.0011739730834960938
27,2,160,3.180311441421509,3.179717779159546,-0.0005936622619628906
27,3,160,2.6619343757629395,2.66227126121521,0.0003368854522705078
27,4,160,2.5520505905151367,2.551325798034668,-0.00072479248046875
27,5,160,3.0823538303375244,3.0816705226898193,-0.0006833076477050781
27,6,160,2.9665775299072266,2.9659881591796875,-0.0005893707275390625
27,7,160,2.969621419906616,2.970522403717041,0.0009009838104248047
27,8,160,2.7455496788024902,2.745992660522461,0.0004429817199707031
27,9,160,3.012997627258301,3.013896942138672,0.0008993148803710938
27,10,160,3.1667139530181885,3.167262315750122,0.0005483627319335938
27,11,160,2.8124051094055176,2.8144562244415283,0.002051115036010742
27,12,160,2.941852569580078,2.9420509338378906,0.0001983642578125
27,13,160,3.601318597793579,3.600327491760254,-0.0009911060333251953
27,14,160,3.462207317352295,3.4609220027923584,-0.0012853145599365234
27,15,160,3.3294408321380615,3.329843282699585,0.0004024505615234375
27,16,160,3.710137128829956,3.7103822231292725,0.00024509429931640625
27,17,160,3.294914484024048,3.295321464538574,0.0004069805145263672
27,18,160,2.6119680404663086,2.612664222717285,0.0006961822509765625
27,19,160,2.2980871200561523,2.29929256439209,0.0012054443359375
28,0,160,3.1259796619415283,3.1259589195251465,-2.0742416381835938e-05
28,1,160,3.3111376762390137,3.3102269172668457,-0.0009107589721679688
28,2,160,3.180311441421509,3.1809208393096924,0.0006093978881835938
28,3,160,2.6619343757629395,2.661818027496338,-0.0001163482666015625
28,4,160,2.5520505905151367,2.5531089305877686,0.001058340072631836
28,5,160,3.0823538303375244,3.0830676555633545,0.0007138252258300781
28,6,160,2.9665775299072266,2.967991590499878,0.0014140605926513672
28,7,160,2.969621419906616,2.973177671432495,0.0035562515258789062
28,8,160,2.7455496788024902,2.745638847351074,8.916854858398438e-05
28,9,160,3.012997627258301,3.0153839588165283,0.002386331558227539
28,10,160,3.1667139530181885,3.1649553775787354,-0.001758575439453125
28,11,160,2.8124051094055176,2.8121724128723145,-0.000232696533203125
28,12,160,2.941852569580078,2.942162036895752,0.0003094673156738281
28,13,160,3.601318597793579,3.6008377075195312,-0.00048089027404785156
28,14,160,3.462207317352295,3.4640886783599854,0.0018813610076904297
28,15,160,3.3294408321380615,3.3297159671783447,0.0002751350402832031
28,16,160,3.710137128829956,3.709296703338623,-0.0008404254913330078
28,17,160,3.294914484024048,3.2960259914398193,0.0011115074157714844
28,18,160,2.6119680404663086,2.611187696456909,-0.0007803440093994141
28,19,160,2.2980871200561523,2.2973968982696533,-0.0006902217864990234
29,0,160,3.1259796619415283,3.125051498413086,-0.0009281635284423828
29,1,160,3.3111376762390137,3.310171365737915,-0.0009663105010986328
29,2,160,3.180311441421509,3.1807503700256348,0.00043892860412597656
29,3,160,2.6619343757629395,2.6617536544799805,-0.00018072128295898438
29,4,160,2.5520505905151367,2.5532314777374268,0.001180887222290039
29,5,160,3.0823538303375244,3.082962989807129,0.0006091594696044922
29,6,160,2.9665775299072266,2.968034505844116,0.0014569759368896484
29,7,160,2.969621419906616,2.97017765045166,0.0005562305450439453
29,8,160,2.7455496788024902,2.745232582092285,-0.0003170967102050781
29,9,160,3.012997627258301,3.013399362564087,0.0004017353057861328
29,10,160,3.1667139530181885,3.165710687637329,-0.001003265380859375
29,11,160,2.8124051094055176,2.8140597343444824,0.0016546249389648438
29,12,160,2.941852569580078,2.94130802154541,-0.0005445480346679688
29,13,160,3.601318597793579,3.600058078765869,-0.001260519027709961
29,14,160,3.462207317352295,3.4615232944488525,-0.0006840229034423828
29,15,160,3.3294408321380615,3.3292393684387207,-0.0002014636993408203
29,16,160,3.710137128829956,3.7101221084594727,-1.5020370483398438e-05
29,17,160,3.294914484024048,3.294649124145508,-0.00026535987854003906
29,18,160,2.6119680404663086,2.612722396850586,0.0007543563842773438
29,19,160,2.2980871200561523,2.2981045246124268,1.7404556274414062e-05
30,0,160,3.1259796619415283,3.1267001628875732,0.0007205009460449219
30,1,160,3.3111376762390137,3.3115763664245605,0.000438690185546875
30,2,160,3.180311441421509,3.180608034133911,0.00029659271240234375
30,3,160,2.6619343757629395,2.663175106048584,0.0012407302856445312
30,4,160,2.5520505905151367,2.5516324043273926,-0.0004181861877441406
30,5,160,3.0823538303375244,3.0831124782562256,0.0007586479187011719
30,6,160,2.9665775299072266,2.966498613357544,-7.891654968261719e-05
30,7,160,2.969621419906616,2.968700408935547,-0.0009210109710693359
30,8,160,2.7455496788024902,2.7465527057647705,0.0010030269622802734
30,9,160,3.012997627258301,3.0116004943847656,-0.0013971328735351562
30,10,160,3.1667139530181885,3.1659891605377197,-0.00072479248046875
30,11,160,2.8124051094055176,2.81233549118042,-6.961822509765625e-05
30,12,160,2.941852569580078,2.9418716430664062,1.9073486328125e-05
30,13,160,3.601318597793579,3.600381374359131,-0.0009372234344482422
30,14,160,3.462207317352295,3.460832118988037,-0.0013751983642578125
30,15,160,3.3294408321380615,3.3294246196746826,-1.621246337890625e-05
30,16,160,3.710137128829956,3.7109925746917725,0.0008554458618164062
30,17,160,3.294914484024048,3.295877695083618,0.0009632110595703125
30,18,160,2.6119680404663086,2.6122376918792725,0.0002696514129638672
30,19,160,2.2980871200561523,2.298980236053467,0.0008931159973144531
31,0,160,3.1259796619415283,3.1260716915130615,9.202957153320312e-05
31,1,160,3.3111376762390137,3.3119137287139893,0.0007760524749755859
31,2,160,3.180311441421509,3.1807563304901123,0.0004448890686035156
31,3,160,2.6619343757629395,2.662658214569092,0.0007238388061523438
31,4,160,2.5520505905151367,2.552124500274658,7.390975952148438e-05
31,5,160,3.0823538303375244,3.080768346786499,-0.0015854835510253906
31,6,160,2.9665775299072266,2.966892957687378,0.0003154277801513672
31,7,160,2.969621419906616,2.9707283973693848,0.0011069774627685547
31,8,160,2.7455496788024902,2.7457025051116943,0.00015282630920410156
31,9,160,3.012997627258301,3.0122859477996826,-0.0007116794586181641
31,10,160,3.1667139530181885,3.1660234928131104,-0.000690460205078125
31,11,160,2.8124051094055176,2.8118927478790283,-0.0005123615264892578
31,12,160,2.941852569580078,2.9404549598693848,-0.0013976097106933594
31,13,160,3.601318597793579,3.6015541553497314,0.00023555755615234375
31,14,160,3.462207317352295,3.463165044784546,0.0009577274322509766
31,15,160,3.3294408321380615,3.3305110931396484,0.001070261001586914
31,16,160,3.710137128829956,3.710911989212036,0.0007748603820800781
31,17,160,3.294914484024048,3.2949812412261963,6.67572021484375e-05
31,18,160,2.6119680404663086,2.6117148399353027,-0.0002532005310058594
31,19,160,2.2980871200561523,2.2971208095550537,-0.0009663105010986328
32,0,160,3.1259796619415283,3.127737522125244,0.0017578601837158203
32,1,160,3.3111376762390137,3.314368724822998,0.003231048583984375
32,2,160,3.180311441421509,3.1805849075317383,0.0002734661102294922
32,3,160,2.6619343757629395,2.6623687744140625,0.0004343986511230469
32,4,160,2.5520505905151367,2.551147937774658,-0.0009026527404785156
32,5,160,3.0823538303375244,3.080946207046509,-0.001407623291015625
32,6,160,2.9665775299072266,2.966409921646118,-0.00016760826110839844
32,7,160,2.969621419906616,2.96989369392395,0.0002722740173339844
32,8,160,2.7455496788024902,2.744202136993408,-0.0013475418090820312
32,9,160,3.012997627258301,3.0132877826690674,0.00029015541076660156
32,10,160,3.1667139530181885,3.166419267654419,-0.00029468536376953125
32,11,160,2.8124051094055176,2.813678503036499,0.0012733936309814453
32,12,160,2.941852569580078,2.943082571029663,0.001230001449584961
32,13,160,3.601318597793579,3.599595069885254,-0.0017235279083251953
32,14,160,3.462207317352295,3.4625391960144043,0.000331878662109375
32,15,160,3.3294408321380615,3.3312716484069824,0.0018308162689208984
32,16,160,3.710137128829956,3.711545944213867,0.0014088153839111328
32,17,160,3.294914484024048,3.2964284420013428,0.0015139579772949219
32,18,160,2.6119680404663086,2.6117665767669678,-0.0002014636993408203
32,19,160,2.2980871200561523,2.2953031063079834,-0.0027840137481689453
33,0,160,3.1259796619415283,3.1273417472839355,0.0013620853424072266
33,1,160,3.3111376762390137,3.3112876415252686,0.0001499652862548828
33,2,160,3.180311441421509,3.179774284362793,-0.0005371570587158203
33,3,160,2.6619343757629395,2.66147518157959,-0.0004591941833496094
33,4,160,2.5520505905151367,2.551240921020508,-0.0008096694946289062
33,5,160,3.0823538303375244,3.081080198287964,-0.0012736320495605469
33,6,160,2.9665775299072266,2.9665539264678955,-2.3603439331054688e-05
33,7,160,2.969621419906616,2.9703524112701416,0.0007309913635253906
33,8,160,2.7455496788024902,2.7432332038879395,-0.0023164749145507812
33,9,160,3.012997627258301,3.0127618312835693,-0.0002357959747314453
33,10,160,3.1667139530181885,3.165236711502075,-0.0014772415161132812
33,11,160,2.8124051094055176,2.811570405960083,-0.0008347034454345703
33,12,160,2.941852569580078,2.9423108100891113,0.0004582405090332031
33,13,160,3.601318597793579,3.6005163192749023,-0.0008022785186767578
33,14,160,3.462207317352295,3.461437702178955,-0.0007696151733398438
33,15,160,3.3294408321380615,3.329789400100708,0.0003485679626464844
33,16,160,3.710137128829956,3.7099831104278564,-0.00015401840209960938
33,17,160,3.294914484024048,3.29583477973938,0.0009202957153320312
33,18,160,2.6119680404663086,2.61234712600708,0.0003790855407714844
33,19,160,2.2980871200561523,2.2977399826049805,-0.000347137451171875
34,0,160,3.1259796619415283,3.1248204708099365,-0.0011591911315917969
34,1,160,3.3111376762390137,3.3107290267944336,-0.0004086494445800781
34,2,160,3.180311441421509,3.177877426147461,-0.0024340152740478516
34,3,160,2.6619343757629395,2.6618900299072266,-4.4345855712890625e-05
34,4,160,2.5520505905151367,2.5514016151428223,-0.0006489753723144531
34,5,160,3.0823538303375244,3.084021806716919,0.0016679763793945312
34,6,160,2.9665775299072266,2.9687044620513916,0.002126932144165039
34,7,160,2.969621419906616,2.9706785678863525,0.0010571479797363281
34,8,160,2.7455496788024902,2.7450528144836426,-0.0004968643188476562
34,9,160,3.012997627258301,3.0120508670806885,-0.0009467601776123047
34,10,160,3.1667139530181885,3.1665353775024414,-0.0001785755157470703
34,11,160,2.8124051094055176,2.812565803527832,0.00016069412231445312
34,12,160,2.941852569580078,2.941854476928711,1.9073486328125e-06
34,13,160,3.601318597793579,3.600433111190796,-0.0008854866027832031
34,14,160,3.462207317352295,3.461942672729492,-0.0002646446228027344
34,15,160,3.3294408321380615,3.3282275199890137,-0.0012133121490478516
34,16,160,3.710137128829956,3.7102460861206055,0.00010895729064941406
34,17,160,3.294914484024048,3.296316146850586,0.001401662826538086
34,18,160,2.6119680404663086,2.612929582595825,0.0009615421295166016
34,19,160,2.2980871200561523,2.2991390228271484,0.0010519027709960938
35,0,160,3.1259796619415283,3.125495672225952,-0.0004839897155761719
35,1,160,3.3111376762390137,3.307917356491089,-0.0032203197479248047
35,2,160,3.180311441421509,3.1817097663879395,0.001398324966430664
35,3,160,2.6619343757629395,2.6623337268829346,0.0003993511199951172
35,4,160,2.5520505905151367,2.5526320934295654,0.0005815029144287109
35,5,160,3.0823538303375244,3.0816750526428223,-0.0006787776947021484
35,6,160,2.9665775299072266,2.966728448867798,0.00015091896057128906
35,7,160,2.969621419906616,2.9700729846954346,0.0004515647888183594
35,8,160,2.7455496788024902,2.7456583976745605,0.0001087188720703125
35,9,160,3.012997627258301,3.012685537338257,-0.0003120899200439453
35,10,160,3.1667139530181885,3.1681389808654785,0.001425027847290039
35,11,160,2.8124051094055176,2.812666416168213,0.0002613067626953125
35,12,160,2.941852569580078,2.940458297729492,-0.0013942718505859375
35,13,160,3.601318597793579,3.6015944480895996,0.0002758502960205078
35,14,160,3.462207317352295,3.462822198867798,0.0006148815155029297
35,15,160,3.3294408321380615,3.3295772075653076,0.00013637542724609375
35,16,160,3.710137128829956,3.7114527225494385,0.0013155937194824219
35,17,160,3.294914484024048,3.2951526641845703,0.00023818016052246094
35,18,160,2.6119680404663086,2.6127920150756836,0.000823974609375
35,19,160,2.2980871200561523,2.3019297122955322,0.003842592239379883
36,0,160,3.1259796619415283,3.1261894702911377,0.000209808349609375
36,1,160,3.3111376762390137,3.3116140365600586,0.0004763603210449219
36,2,160,3.180311441421509,3.1803555488586426,4.410743713378906e-05
36,3,160,2.6619343757629395,2.6618518829345703,-8.249282836914062e-05
36,4,160,2.5520505905151367,2.5520050525665283,-4.553794860839844e-05
36,5,160,3.0823538303375244,3.0824806690216064,0.00012683868408203125
36,6,160,2.9665775299072266,2.9666314125061035,5.3882598876953125e-05
36,7,160,2.969621419906616,2.971006393432617,0.0013849735260009766
36,8,160,2.7455496788024902,2.7436461448669434,-0.001903533935546875
36,9,160,3.012997627258301,3.0133216381073,0.00032401084899902344
36,10,160,3.1667139530181885,3.1668715476989746,0.0001575946807861328
36,11,160,2.8124051094055176,2.8135480880737305,0.0011429786682128906
36,12,160,2.941852569580078,2.942124128341675,0.0002715587615966797
36,13,160,3.601318597793579,3.6026220321655273,0.0013034343719482422
36,14,160,3.462207317352295,3.4626781940460205,0.00047087669372558594
36,15,160,3.3294408321380615,3.330371379852295,0.0009305477142333984
36,16,160,3.710137128829956,3.7108023166656494,0.0006651878356933594
36,17,160,3.294914484024048,3.292877435684204,-0.00203704833984375
36,18,160,2.6119680404663086,2.611361503601074,-0.000606536865234375
36,19,160,2.2980871200561523,2.2962698936462402,-0.0018172264099121094
37,0,160,3.1259796619415283,3.126081943511963,0.00010228157043457031
37,1,160,3.3111376762390137,3.3105685710906982,-0.0005691051483154297
37,2,160,3.180311441421509,3.1809325218200684,0.0006210803985595703
37,3,160,2.6619343757629395,2.663675546646118,0.001741170883178711
37,4,160,2.5520505905151367,2.5521771907806396,0.0001266002655029297
37,5,160,3.0823538303375244,3.081657886505127,-0.0006959438323974609
37,6,160,2.9665775299072266,2.9665417671203613,-3.5762786865234375e-05
37,7,160,2.969621419906616,2.9701170921325684,0.0004956722259521484
37,8,160,2.7455496788024902,2.7438008785247803,-0.001748800277709961
37,9,160,3.012997627258301,3.0115244388580322,-0.0014731884002685547
37,10,160,3.1667139530181885,3.166959047317505,0.00024509429931640625
37,11,160,2.8124051094055176,2.813222885131836,0.0008177757263183594
37,12,160,2.941852569580078,2.941696882247925,-0.0001556873321533203
37,13,160,3.601318597793579,3.599928140640259,-0.0013904571533203125
37,14,160,3.462207317352295,3.463602066040039,0.0013947486877441406
37,15,160,3.3294408321380615,3.330314874649048,0.0008740425109863281
37,16,160,3.710137128829956,3.7111101150512695,0.0009729862213134766
37,17,160,3.294914484024048,3.294820547103882,-9.393692016601562e-05
37,18,160,2.6119680404663086,2.610905885696411,-0.001062154769897461
37,19,160,2.2980871200561523,2.2982795238494873,0.00019240379333496094
38,0,160,3.1259796619415283,3.1260921955108643,0.0001125335693359375
38,1,160,3.3111376762390137,3.3113491535186768,0.00021147727966308594
38,2,160,3.180311441421509,3.185091972351074,0.00478053092956543
38,3,160,2.6619343757629395,2.6637892723083496,0.0018548965454101562
38,4,160,2.5520505905151367,2.5545644760131836,0.002513885498046875
38,5,160,3.0823538303375244,3.0870814323425293,0.004727602005004883
38,6,160,2.9665775299072266,2.97031831741333,0.0037407875061035156
38,7,160,2.969621419906616,2.972914695739746,0.003293275833129883
38,8,160,2.7455496788024902,2.7482781410217285,0.0027284622192382812
38,9,160,3.012997627258301,3.0165882110595703,0.0035905838012695312
38,10,160,3.1667139530181885,3.1700141429901123,0.003300189971923828
38,11,160,2.8124051094055176,2.8134732246398926,0.001068115234375
38,12,160,2.941852569580078,2.956946849822998,0.015094280242919922
38,13,160,3.601318597793579,3.601093292236328,-0.00022530555725097656
38,14,160,3.462207317352295,3.461627960205078,-0.0005793571472167969
38,15,160,3.3294408321380615,3.330183506011963,0.0007426738739013672
38,16,160,3.710137128829956,3.7104530334472656,0.0003159046173095703
38,17,160,3.294914484024048,3.2938246726989746,-0.0010898113250732422
38,18,160,2.6119680404663086,2.6121954917907715,0.00022745132446289062
38,19,160,2.2980871200561523,2.2966251373291016,-0.0014619827270507812
39,0,160,3.1259796619415283,3.1265268325805664,0.0005471706390380859
39,1,160,3.3111376762390137,3.312354564666748,0.001216888427734375
39,2,160,3.180311441421509,3.182049036026001,0.0017375946044921875
39,3,160,2.6619343757629395,2.6627490520477295,0.0008146762847900391
39,4,160,2.5520505905151367,2.551027774810791,-0.0010228157043457031
39,5,160,3.0823538303375244,3.082705497741699,0.0003516674041748047
39,6,160,2.9665775299072266,2.9678993225097656,0.0013217926025390625
39,7,160,2.969621419906616,2.9698643684387207,0.0002429485321044922
39,8,160,2.7455496788024902,2.7458269596099854,0.0002772808074951172
39,9,160,3.012997627258301,3.012859582901001,-0.0001380443572998047
39,10,160,3.1667139530181885,3.169192314147949,0.002478361129760742
39,11,160,2.8124051094055176,2.813880681991577,0.0014755725860595703
39,12,160,2.941852569580078,2.940732955932617,-0.0011196136474609375
39,13,160,3.601318597793579,3.602003812789917,0.0006852149963378906
39,14,160,3.462207317352295,3.4610939025878906,-0.0011134147644042969
39,15,160,3.3294408321380615,3.3294413089752197,4.76837158203125e-07
39,16,160,3.710137128829956,3.7103445529937744,0.00020742416381835938
39,17,160,3.294914484024048,3.2943942546844482,-0.0005202293395996094
39,18,160,2.6119680404663086,2.6130809783935547,0.0011129379272460938
39,19,160,2.2980871200561523,2.296816349029541,-0.0012707710266113281
40,0,160,3.1259796619415283,3.126368761062622,0.00038909912109375
40,1,160,3.3111376762390137,3.3119001388549805,0.0007624626159667969
40,2,160,3.180311441421509,3.181471109390259,0.00115966796875
40,3,160,2.6619343757629395,2.66170072555542,-0.00023365020751953125
40,4,160,2.5520505905151367,2.5508408546447754,-0.0012097358703613281
40,5,160,3.0823538303375244,3.081280469894409,-0.0010733604431152344
40,6,160,2.9665775299072266,2.9684340953826904,0.0018565654754638672
40,7,160,2.969621419906616,2.970095634460449,0.0004742145538330078
40,8,160,2.7455496788024902,2.745356559753418,-0.00019311904907226562
40,9,160,3.012997627258301,3.013927936553955,0.0009303092956542969
40,10,160,3.1667139530181885,3.1659841537475586,-0.0007297992706298828
40,11,160,2.8124051094055176,2.8149654865264893,0.0025603771209716797
40,12,160,2.941852569580078,2.9472570419311523,0.005404472351074219
40,13,160,3.601318597793579,3.5994181632995605,-0.0019004344940185547
40,14,160,3.462207317352295,3.4634013175964355,0.001194000244140625
40,15,160,3.3294408321380615,3.329845905303955,0.0004050731658935547
40,16,160,3.710137128829956,3.710024118423462,-0.00011301040649414062
40,17,160,3.294914484024048,3.294895887374878,-1.8596649169921875e-05
40,18,160,2.6119680404663086,2.611628770828247,-0.00033926963806152344
40,19,160,2.2980871200561523,2.2952136993408203,-0.0028734207153320312
41,0,160,3.1259796619415283,3.126373529434204,0.00039386749267578125
41,1,160,3.3111376762390137,3.311631441116333,0.0004937648773193359
41,2,160,3.180311441421509,3.1795825958251953,-0.0007288455963134766
41,3,160,2.6619343757629395,2.662108898162842,0.00017452239990234375
41,4,160,2.5520505905151367,2.5525732040405273,0.000522613525390625
41,5,160,3.0823538303375244,3.0824735164642334,0.00011968612670898438
41,6,160,2.9665775299072266,2.9677488803863525,0.0011713504791259766
41,7,160,2.969621419906616,2.972487211227417,0.0028657913208007812
41,8,160,2.7455496788024902,2.74537992477417,-0.0001697540283203125
