subset,query,n_removed,baseline_loss,filtered_loss,loss_change
17,8,160,3.0786399841308594,3.0788519382476807,0.00021195411682128906
17,9,160,3.2830843925476074,3.2845048904418945,0.0014204978942871094
17,10,160,3.4933371543884277,3.493764638900757,0.00042748451232910156
17,11,160,3.149472713470459,3.148665428161621,-0.0008072853088378906
17,12,160,3.3460118770599365,3.346430778503418,0.0004189014434814453
17,13,160,3.831847906112671,3.8323445320129395,0.0004966259002685547
17,14,160,3.6373698711395264,3.6383910179138184,0.0010211467742919922
17,15,160,3.559828519821167,3.559314727783203,-0.0005137920379638672
17,16,160,3.9232115745544434,3.9223313331604004,-0.0008802413940429688
17,17,160,3.571119546890259,3.5717437267303467,0.0006241798400878906
17,18,160,2.909066677093506,2.9095611572265625,0.0004944801330566406
17,19,160,2.5112643241882324,2.5089850425720215,-0.0022792816162109375
18,0,160,3.400447368621826,3.4041380882263184,0.0036907196044921875
18,1,160,3.5397024154663086,3.5418739318847656,0.0021715164184570312
18,2,160,3.4472615718841553,3.4487173557281494,0.0014557838439941406
18,3,160,3.013218641281128,3.0136537551879883,0.00043511390686035156
18,4,160,2.8314590454101562,2.8311758041381836,-0.00028324127197265625
18,5,160,3.3697822093963623,3.3703761100769043,0.0005939006805419922
18,6,160,3.325374126434326,3.325651168823242,0.0002770423889160156
18,7,160,3.3482558727264404,3.350048780441284,0.00179290771484375
18,8,160,3.0786399841308594,3.0785815715789795,-5.841255187988281e-05
18,9,160,3.2830843925476074,3.283029317855835,-5.507469177246094e-05
18,10,160,3.4933371543884277,3.493905782699585,0.0005686283111572266
18,11,160,3.149472713470459,3.1516613960266113,0.0021886825561523438
18,12,160,3.3460118770599365,3.346977949142456,0.0009660720825195312
18,13,160,3.831847906112671,3.8327462673187256,0.0008983612060546875
18,14,160,3.6373698711395264,3.6379740238189697,0.0006041526794433594
18,15,160,3.559828519821167,3.5592873096466064,-0.0005412101745605469
18,16,160,3.9232115745544434,3.923600435256958,0.00038886070251464844
18,17,160,3.571119546890259,3.5699777603149414,-0.0011417865753173828
18,18,160,2.909066677093506,2.9090347290039062,-3.1948089599609375e-05
18,19,160,2.5112643241882324,2.510883092880249,-0.00038123130798339844
19,0,160,3.400447368621826,3.399794816970825,-0.0006525516510009766
19,1,160,3.5397024154663086,3.5395407676696777,-0.00016164779663085938
19,2,160,3.4472615718841553,3.4472815990448,2.002716064453125e-05
19,3,160,3.013218641281128,3.014241933822632,0.0010232925415039062
19,4,160,2.8314590454101562,2.8309874534606934,-0.0004715919494628906
19,5,160,3.3697822093963623,3.3693437576293945,-0.00043845176696777344
19,6,160,3.325374126434326,3.3244874477386475,-0.0008866786956787109
19,7,160,3.3482558727264404,3.3478431701660156,-0.0004127025604248047
19,8,160,3.0786399841308594,3.077786684036255,-0.0008533000946044922
19,9,160,3.2830843925476074,3.2825608253479004,-0.0005235671997070312
19,10,160,3.4933371543884277,3.494934558868408,0.0015974044799804688
19,11,160,3.149472713470459,3.147956609725952,-0.001516103744506836
19,12,160,3.3460118770599365,3.345292329788208,-0.0007195472717285156
19,13,160,3.831847906112671,3.832744836807251,0.0008969306945800781
19,14,160,3.6373698711395264,3.638274908065796,0.0009050369262695312
19,15,160,3.559828519821167,3.559940814971924,0.00011229515075683594
19,16,160,3.9232115745544434,3.923582077026367,0.0003705024719238281
19,17,160,3.571119546890259,3.570350170135498,-0.0007693767547607422
19,18,160,2.909066677093506,2.9090452194213867,-2.1457672119140625e-05
19,19,160,2.5112643241882324,2.510042905807495,-0.0012214183807373047
20,0,160,3.400447368621826,3.400407552719116,-3.981590270996094e-05
20,1,160,3.5397024154663086,3.5400736331939697,0.0003712177276611328
20,2,160,3.4472615718841553,3.4485630989074707,0.0013015270233154297
20,3,160,3.013218641281128,3.012296199798584,-0.0009224414825439453
20,4,160,2.8314590454101562,2.831853151321411,0.0003941059112548828
20,5,160,3.3697822093963623,3.37011456489563,0.0003323554992675781
20,6,160,3.325374126434326,3.323279619216919,-0.0020945072174072266
20,7,160,3.3482558727264404,3.347320318222046,-0.0009355545043945312
20,8,160,3.0786399841308594,3.0779731273651123,-0.0006668567657470703
20,9,160,3.2830843925476074,3.2842555046081543,0.001171112060546875
20,10,160,3.4933371543884277,3.491363048553467,-0.0019741058349609375
20,11,160,3.149472713470459,3.1500864028930664,0.0006136894226074219
