subset,query,n_removed,baseline_loss,filtered_loss,loss_change
5,19,160,2.520082950592041,2.5222628116607666,0.002179861068725586
6,0,160,3.398008108139038,3.39967679977417,0.001668691635131836
6,1,160,3.5275416374206543,3.528686761856079,0.0011451244354248047
6,2,160,3.434554100036621,3.43338680267334,-0.00116729736328125
6,3,160,2.9997081756591797,3.0010504722595215,0.0013422966003417969
6,4,160,2.8270888328552246,2.8270366191864014,-5.221366882324219e-05
6,5,160,3.3356993198394775,3.3357162475585938,1.6927719116210938e-05
6,6,160,3.322209596633911,3.32163405418396,-0.0005755424499511719
6,7,160,3.3482539653778076,3.34965443611145,0.0014004707336425781
6,8,160,3.0581541061401367,3.0577962398529053,-0.0003578662872314453
6,9,160,3.2790122032165527,3.277505397796631,-0.001506805419921875
6,10,160,3.482422351837158,3.481867790222168,-0.0005545616149902344
6,11,160,3.1049365997314453,3.1060638427734375,0.0011272430419921875
6,12,160,3.3190739154815674,3.319247245788574,0.00017333030700683594
6,13,160,3.80618953704834,3.8055262565612793,-0.0006632804870605469
6,14,160,3.6390950679779053,3.644313097000122,0.005218029022216797
6,15,160,3.567099094390869,3.5667755603790283,-0.0003235340118408203
6,16,160,3.9213218688964844,3.92110013961792,-0.00022172927856445312
6,17,160,3.5119147300720215,3.5149312019348145,0.0030164718627929688
6,18,160,2.919949769973755,2.9214649200439453,0.0015151500701904297
6,19,160,2.520082950592041,2.52034592628479,0.00026297569274902344
7,0,160,3.398008108139038,3.4001753330230713,0.002167224884033203
7,1,160,3.5275416374206543,3.528616428375244,0.0010747909545898438
7,2,160,3.434554100036621,3.4349491596221924,0.00039505958557128906
7,3,160,2.9997081756591797,3.000258445739746,0.0005502700805664062
7,4,160,2.8270888328552246,2.8282721042633057,0.0011832714080810547
7,5,160,3.3356993198394775,3.337413787841797,0.001714468002319336
7,6,160,3.322209596633911,3.3249480724334717,0.002738475799560547
7,7,160,3.3482539653778076,3.349234104156494,0.0009801387786865234
7,8,160,3.0581541061401367,3.0581352710723877,-1.8835067749023438e-05
7,9,160,3.2790122032165527,3.2789480686187744,-6.413459777832031e-05
7,10,160,3.482422351837158,3.4825804233551025,0.00015807151794433594
7,11,160,3.1049365997314453,3.1077613830566406,0.0028247833251953125
7,12,160,3.3190739154815674,3.3191850185394287,0.00011110305786132812
7,13,160,3.80618953704834,3.806037664413452,-0.0001518726348876953
7,14,160,3.6390950679779053,3.641655921936035,0.002560853958129883
7,15,160,3.567099094390869,3.5688886642456055,0.0017895698547363281
7,16,160,3.9213218688964844,3.9215219020843506,0.00020003318786621094
7,17,160,3.5119147300720215,3.5165109634399414,0.004596233367919922
7,18,160,2.919949769973755,2.922560691833496,0.002610921859741211
7,19,160,2.520082950592041,2.524620294570923,0.004537343978881836
8,0,160,3.398008108139038,3.39921498298645,0.0012068748474121094
8,1,160,3.5275416374206543,3.5251898765563965,-0.0023517608642578125
8,2,160,3.434554100036621,3.4335060119628906,-0.0010480880737304688
8,3,160,2.9997081756591797,3.0024755001068115,0.002767324447631836
